,0,1,2,3,4
6987,9293,易方达年年恒春定开债C,http://fund.eastmoney.com/009293.html,-0.01%,0.00%
6988,9294,嘉实致益纯债债券,http://fund.eastmoney.com/009294.html,0.03%,---
6989,9295,民生睿智一年定开债,http://fund.eastmoney.com/009295.html,---,---
6990,9296,南方誉慧一年混合A,http://fund.eastmoney.com/009296.html,0.17%,---
6991,9297,南方誉慧一年混合C,http://fund.eastmoney.com/009297.html,0.17%,---
6992,9298,英大安惠纯债A,http://fund.eastmoney.com/009298.html,0.04%,0.08%
6993,9299,英大安惠纯债C,http://fund.eastmoney.com/009299.html,0.03%,0.00%
6994,9300,西部利得中证500指数增强C,http://fund.eastmoney.com/009300.html,1.09%,0.00%
6995,9301,恒生前海短债债券A,http://fund.eastmoney.com/009301.html,0.02%,0.04%
6996,9302,恒生前海短债债券C,http://fund.eastmoney.com/009302.html,0.01%,0.00%
6997,9303,恒生前海恒颐五年定开债A,http://fund.eastmoney.com/009303.html,---,---
6998,9304,恒生前海恒颐五年定开债C,http://fund.eastmoney.com/009304.html,---,---
6999,9305,汇安恒利39个月定开纯债债券,http://fund.eastmoney.com/009305.html,---,0.08%
7000,9306,平安惠铭纯债,http://fund.eastmoney.com/009306.html,0.02%,0.08%
7001,9308,天弘安康颐养混合C,http://fund.eastmoney.com/009308.html,0.18%,0.00%
7002,9311,创金合信鑫日享短债债券E,http://fund.eastmoney.com/009311.html,0.04%,0.00%
7003,9312,前海联合价值优选混合A,http://fund.eastmoney.com/009312.html,0.16%,0.15%
7004,9313,前海联合价值优选混合C,http://fund.eastmoney.com/009313.html,0.16%,0.00%
7005,9314,广发双擎升级混合C,http://fund.eastmoney.com/009314.html,0.78%,0.00%
7006,9315,交银中债1-3年政金债指数A,http://fund.eastmoney.com/009315.html,0.03%,---
7007,9316,交银中债1-3年政金债指数C,http://fund.eastmoney.com/009316.html,0.00%,---
7008,9317,金信核心竞争力混合,http://fund.eastmoney.com/009317.html,0.90%,0.12%
7009,9318,南方成长先锋混合A,http://fund.eastmoney.com/009318.html,0.56%,0.15%
7010,9319,南方成长先锋混合C,http://fund.eastmoney.com/009319.html,0.55%,0.00%
7011,9320,中信保诚中债1-3年农发行A,http://fund.eastmoney.com/009320.html,0.03%,0.06%
7012,9321,中信保诚中债1-3年农发行C,http://fund.eastmoney.com/009321.html,0.03%,0.00%
7013,9323,博时富通一年定开债发起式,http://fund.eastmoney.com/009323.html,---,---
7014,9324,长城中债3-5年国开债指数A,http://fund.eastmoney.com/009324.html,0.04%,---
7015,9325,长城中债3-5年国开债指数C,http://fund.eastmoney.com/009325.html,0.03%,---
7016,9326,广发稳健增长混合C,http://fund.eastmoney.com/009326.html,0.38%,0.00%
7017,9327,东兴兴晟混合A,http://fund.eastmoney.com/009327.html,1.54%,0.15%
7018,9328,东兴兴晟混合C,http://fund.eastmoney.com/009328.html,1.53%,0.00%
7019,9329,华宝中证消费龙头指数(LOF)C,http://fund.eastmoney.com/009329.html,0.04%,0.00%
7020,9330,鹏华成长价值混合A,http://fund.eastmoney.com/009330.html,0.10%,0.15%
7021,9331,鹏华成长价值混合C,http://fund.eastmoney.com/009331.html,0.09%,0.00%
7022,9332,博时恒裕持有期混合A,http://fund.eastmoney.com/009332.html,0.35%,0.10%
7023,9333,博时恒裕持有期混合C,http://fund.eastmoney.com/009333.html,0.35%,0.00%
7024,9334,富国融享18个月定开混合,http://fund.eastmoney.com/009334.html,---,0.15%
7025,9335,工银稳健养老目标一年持有混合发...,http://fund.eastmoney.com/009335.html,---,0.08%
7026,9336,平安中证500指数增强A,http://fund.eastmoney.com/009336.html,1.25%,0.12%
7027,9337,平安中证500指数增强C,http://fund.eastmoney.com/009337.html,1.24%,0.00%
7028,9338,万家民瑞祥和6个月持有债A,http://fund.eastmoney.com/009338.html,0.01%,0.04%
7029,9339,万家民瑞祥和6个月持有债C,http://fund.eastmoney.com/009339.html,0.01%,0.00%
7030,9340,工银养老2055混合(FOF),http://fund.eastmoney.com/009340.html,---,0.12%
7031,9341,易方达均衡成长股票,http://fund.eastmoney.com/009341.html,0.24%,0.15%
7032,9342,易方达优质企业三年持有期混合,http://fund.eastmoney.com/009342.html,---,0.15%
7033,9343,泰康长江经济带债券A,http://fund.eastmoney.com/009343.html,0.03%,0.06%
7034,9344,泰康长江经济带债券C,http://fund.eastmoney.com/009344.html,0.03%,0.00%
7035,9345,中银顺兴回报一年持有混合A,http://fund.eastmoney.com/009345.html,0.28%,0.12%
7036,9346,中银顺兴回报一年持有混合C,http://fund.eastmoney.com/009346.html,0.27%,0.00%
7037,9347,中融价值成长6个月持有混合A,http://fund.eastmoney.com/009347.html,1.22%,0.15%
7038,9348,中融价值成长6个月持有混合C,http://fund.eastmoney.com/009348.html,1.22%,0.00%
7039,9349,前海联合添泽债券A,http://fund.eastmoney.com/009349.html,0.04%,---
7040,9350,前海联合添泽债券C,http://fund.eastmoney.com/009350.html,0.03%,---
7041,9351,南方誉丰18个月混合A,http://fund.eastmoney.com/009351.html,0.14%,0.12%
7042,9352,南方誉丰18个月混合C,http://fund.eastmoney.com/009352.html,0.13%,0.00%
7043,9353,浙商科创一个月滚动持有混合A,http://fund.eastmoney.com/009353.html,1.11%,0.08%
7044,9354,浙商科创一个月滚动持有混合C,http://fund.eastmoney.com/009354.html,1.11%,0.00%
7045,9355,泰达泰和稳健养老一年(FOF),http://fund.eastmoney.com/009355.html,---,0.08%
7046,9356,博时季季乐持有期债券A,http://fund.eastmoney.com/009356.html,0.02%,0.03%
7047,9357,博时季季乐持有期债券C,http://fund.eastmoney.com/009357.html,0.01%,0.00%
7048,9358,兴业稳健双利一年持有期债券A,http://fund.eastmoney.com/009358.html,0.15%,0.06%
7049,9359,兴业稳健双利一年持有期债券C,http://fund.eastmoney.com/009359.html,0.15%,0.00%
7050,9360,招商创新增长混合A,http://fund.eastmoney.com/009360.html,0.32%,0.15%
7051,9361,招商创新增长混合C,http://fund.eastmoney.com/009361.html,0.31%,0.00%
7052,9362,招商丰盈积极配置混合A,http://fund.eastmoney.com/009362.html,1.08%,0.10%
7053,9363,招商丰盈积极配置混合C,http://fund.eastmoney.com/009363.html,1.07%,0.00%
7054,9364,工银科技创新6个月定开混合A,http://fund.eastmoney.com/009364.html,---,0.15%
7055,9365,工银科技创新6个月定开混合C,http://fund.eastmoney.com/009365.html,---,0.00%
7056,9366,浦银安盛科技创新一年定开混合A,http://fund.eastmoney.com/009366.html,---,0.15%
7057,9367,浦银安盛科技创新一年定开混合C,http://fund.eastmoney.com/009367.html,---,0.00%
7058,9368,浦银安盛价值精选混合A,http://fund.eastmoney.com/009368.html,1.82%,0.15%
7059,9369,浦银安盛价值精选混合C,http://fund.eastmoney.com/009369.html,1.82%,0.00%
7060,9370,浦银安盛睿和优选3个月持有混合...,http://fund.eastmoney.com/009370.html,---,0.15%
7061,9371,浦银安盛睿和优选3个月持有混合...,http://fund.eastmoney.com/009371.html,---,0.00%
7062,9374,浦银安盛MSCI中国A股ETF联接A,http://fund.eastmoney.com/009374.html,0.86%,0.12%
7063,9375,浦银安盛MSCI中国A股ETF联接C,http://fund.eastmoney.com/009375.html,0.85%,0.00%
7064,9376,景顺长城成长领航混合,http://fund.eastmoney.com/009376.html,0.64%,0.15%
7065,9377,招商瑞恒一年持有期混合A,http://fund.eastmoney.com/009377.html,0.21%,0.06%
7066,9378,招商瑞恒一年持有期混合C,http://fund.eastmoney.com/009378.html,0.22%,0.00%
7067,9380,富安达科技领航混合,http://fund.eastmoney.com/009380.html,1.12%,0.15%
7068,9381,汇安核心资产混合A,http://fund.eastmoney.com/009381.html,0.61%,0.15%
7069,9382,汇安核心资产混合C,http://fund.eastmoney.com/009382.html,0.60%,0.00%
7070,9383,人保稳进配置三个月持有(FOF),http://fund.eastmoney.com/009383.html,---,0.08%
7071,9384,大摩MSCI中国A股增强,http://fund.eastmoney.com/009384.html,0.61%,0.15%
7072,9385,天弘永裕平衡养老三年持有(FOF),http://fund.eastmoney.com/009385.html,---,0.60%
7073,9386,创金合信泰享39个月,http://fund.eastmoney.com/009386.html,---,---
7074,9387,嘉实稳福混合A,http://fund.eastmoney.com/009387.html,0.11%,---
7075,9388,嘉实稳福混合C,http://fund.eastmoney.com/009388.html,0.11%,---
7076,9389,天弘智荟6个月持有期债券A,http://fund.eastmoney.com/009389.html,0.03%,0.07%
7077,9390,天弘智荟6个月持有期债券C,http://fund.eastmoney.com/009390.html,0.03%,0.00%
7078,9391,汇添富优质成长混合A,http://fund.eastmoney.com/009391.html,0.07%,0.15%
7079,9392,汇添富优质成长混合C,http://fund.eastmoney.com/009392.html,0.07%,0.00%
7080,9394,银华同力精选混合,http://fund.eastmoney.com/009394.html,1.51%,0.15%
7081,9395,鑫元安鑫回报混合,http://fund.eastmoney.com/009395.html,0.89%,0.06%
7082,9396,大成安诚债券A,http://fund.eastmoney.com/009396.html,0.01%,---
7083,9397,大成安诚债券C,http://fund.eastmoney.com/009397.html,0.01%,---
7084,9398,华富成长企业精选股票,http://fund.eastmoney.com/009398.html,0.87%,0.15%
7085,9399,华融雄安建设发展三年定开,http://fund.eastmoney.com/009399.html,0.06%,0.08%
7086,9400,华安添瑞6个月混合A,http://fund.eastmoney.com/009400.html,0.16%,0.08%
7087,9401,华安添瑞6个月混合C,http://fund.eastmoney.com/009401.html,0.16%,0.00%
7088,9402,交银启明混合,http://fund.eastmoney.com/009402.html,0.95%,0.15%
7089,9403,平安惠盈纯债C,http://fund.eastmoney.com/009403.html,0.00%,0.00%
7090,9404,平安惠享纯债C,http://fund.eastmoney.com/009404.html,0.03%,0.00%
7091,9405,平安惠隆纯债C,http://fund.eastmoney.com/009405.html,0.00%,0.00%
7092,9406,平安高等级债C,http://fund.eastmoney.com/009406.html,0.01%,0.00%
7093,9407,格林泓远纯债A,http://fund.eastmoney.com/009407.html,0.02%,0.08%
7094,9408,格林泓远纯债C,http://fund.eastmoney.com/009408.html,0.01%,0.00%
7095,9409,华安添福18个月混合A,http://fund.eastmoney.com/009409.html,0.10%,0.12%
7096,9410,华安添福18个月混合C,http://fund.eastmoney.com/009410.html,0.09%,0.00%
7097,9411,中银科技创新一年定开混合,http://fund.eastmoney.com/009411.html,---,0.15%
7098,9412,易方达招易一年持有期混合A,http://fund.eastmoney.com/009412.html,0.12%,---
7099,9413,易方达招易一年持有期混合C,http://fund.eastmoney.com/009413.html,0.12%,---
7100,9414,中银大健康股票A,http://fund.eastmoney.com/009414.html,0.80%,0.15%
7101,9415,中邮瑞享两年定开混合A,http://fund.eastmoney.com/009415.html,---,0.15%
7102,9416,中邮瑞享两年定开混合C,http://fund.eastmoney.com/009416.html,---,0.00%
7103,9417,国投瑞银顺荣定开债券A,http://fund.eastmoney.com/009417.html,0.03%,---
7104,9418,国投瑞银顺荣定开债券C,http://fund.eastmoney.com/009418.html,0.03%,---
7105,9419,宝盈祥明一年定开混合A,http://fund.eastmoney.com/009419.html,---,0.08%
7106,9420,宝盈祥明一年定开混合C,http://fund.eastmoney.com/009420.html,---,0.00%
7107,9421,工银彭博国开债1-3年指数A,http://fund.eastmoney.com/009421.html,0.04%,---
7108,9422,工银彭博国开债1-3年指数C,http://fund.eastmoney.com/009422.html,0.04%,---
7109,9423,招商瑞信稳健配置混合A,http://fund.eastmoney.com/009423.html,0.50%,0.10%
7110,9424,招商瑞信稳健配置混合C,http://fund.eastmoney.com/009424.html,0.50%,0.00%
7111,9426,鹏扬景惠六个月持有期混合A,http://fund.eastmoney.com/009426.html,0.24%,0.10%
7112,9427,鹏扬景惠六个月持有期混合C,http://fund.eastmoney.com/009427.html,0.24%,0.00%
7113,9428,鹏扬景沣六个月持有期混合A,http://fund.eastmoney.com/009428.html,0.26%,0.10%
7114,9429,鹏扬景沣六个月持有期混合C,http://fund.eastmoney.com/009429.html,0.26%,0.00%
7115,9432,德邦科技创新一年定开混合A,http://fund.eastmoney.com/009432.html,---,0.15%
7116,9433,德邦科技创新一年定开混合C,http://fund.eastmoney.com/009433.html,---,0.00%
7117,9434,淳厚稳嘉债券A,http://fund.eastmoney.com/009434.html,0.03%,---
7118,9435,淳厚稳嘉债券C,http://fund.eastmoney.com/009435.html,0.02%,---
7119,9436,长城恒泰养老2040三年持有混...,http://fund.eastmoney.com/009436.html,---,---
7120,9437,信达澳银科创一年定开混合A,http://fund.eastmoney.com/009437.html,---,0.15%
7121,9438,信达澳银科创一年定开混合C,http://fund.eastmoney.com/009438.html,---,0.00%
7122,9439,西部利得国企红利(LOF)C,http://fund.eastmoney.com/009439.html,0.81%,---
7123,9440,光大裕鑫混合A,http://fund.eastmoney.com/009440.html,0.16%,---
7124,9441,光大裕鑫混合C,http://fund.eastmoney.com/009441.html,0.16%,---
7125,9442,中银养老2040三年持有期混合...,http://fund.eastmoney.com/009442.html,---,0.12%
7126,9443,工银泰和39个月定开债券C,http://fund.eastmoney.com/009443.html,0.08%,---
7127,9444,国泰添福一年定期开放债券,http://fund.eastmoney.com/009444.html,---,---
7128,9445,华夏上清所1-3年高等级国企中票A,http://fund.eastmoney.com/009445.html,0.03%,0.06%
7129,9446,华夏上清所1-3年高等级国企中票C,http://fund.eastmoney.com/009446.html,0.02%,0.00%
7130,9447,财通科技创新一年定开混合,http://fund.eastmoney.com/009447.html,1.63%,0.15%
7131,9448,泰康申润一年持有期混合A,http://fund.eastmoney.com/009448.html,0.39%,---
7132,9449,泰康申润一年持有期混合C,http://fund.eastmoney.com/009449.html,0.39%,---
7133,9450,中金新辉1年,http://fund.eastmoney.com/009450.html,0.02%,---
7134,9451,中金新盛1年定开债,http://fund.eastmoney.com/009451.html,---,---
7135,9452,光大尊裕纯债一年定开债,http://fund.eastmoney.com/009452.html,---,---
7136,9453,平安合兴1年定开债,http://fund.eastmoney.com/009453.html,---,---
7137,9454,创金合信汇融一年定开混合A,http://fund.eastmoney.com/009454.html,---,---
7138,9455,创金合信汇融一年定开混合C,http://fund.eastmoney.com/009455.html,---,---
7139,9456,东方稳健回报债券C,http://fund.eastmoney.com/009456.html,0.00%,---
7140,9457,红土创新纯债A,http://fund.eastmoney.com/009457.html,0.01%,0.03%
7141,9458,红土创新纯债C,http://fund.eastmoney.com/009458.html,0.01%,0.00%
7142,9459,创金合信季安鑫3个月C,http://fund.eastmoney.com/009459.html,0.05%,0.00%
7143,9460,安信禧悦稳健养老一年持有混合(...,http://fund.eastmoney.com/009460.html,---,0.12%
7144,9461,东方臻萃3个月定开债券A,http://fund.eastmoney.com/009461.html,---,0.08%
7145,9462,东方臻萃3个月定开债券C,http://fund.eastmoney.com/009462.html,---,0.00%
7146,9463,东方臻慧纯债债券A,http://fund.eastmoney.com/009463.html,0.05%,0.08%
7147,9464,东方臻慧纯债债券C,http://fund.eastmoney.com/009464.html,0.05%,0.00%
7148,9465,东方可转债债券A,http://fund.eastmoney.com/009465.html,---,0.08%
7149,9466,东方可转债债券C,http://fund.eastmoney.com/009466.html,---,0.00%
7150,9468,博时健康成长双周定期可赎回混合A,http://fund.eastmoney.com/009468.html,0.21%,0.15%
7151,9469,博时健康成长双周定期可赎回混合C,http://fund.eastmoney.com/009469.html,0.20%,0.00%
7152,9470,东方欣利混合A,http://fund.eastmoney.com/009470.html,0.88%,0.08%
7153,9471,东方欣利混合C,http://fund.eastmoney.com/009471.html,0.88%,0.00%
7154,9472,广发深证100指数(LOF)C,http://fund.eastmoney.com/009472.html,0.89%,0.00%
7155,9474,国泰致远优势混合,http://fund.eastmoney.com/009474.html,1.39%,0.15%
7156,9475,汇丰晋信慧盈混合,http://fund.eastmoney.com/009475.html,0.11%,0.12%
7157,9476,建信食品饮料行业股票,http://fund.eastmoney.com/009476.html,-0.09%,0.15%
7158,9477,中银上海金ETF联接A,http://fund.eastmoney.com/009477.html,-0.42%,0.06%
7159,9478,中银上海金ETF联接C,http://fund.eastmoney.com/009478.html,-0.43%,0.00%
7160,9479,中银中证100ETF联接A,http://fund.eastmoney.com/009479.html,0.66%,0.12%
7161,9480,中银中证100ETF联接C,http://fund.eastmoney.com/009480.html,0.66%,0.00%
7162,9481,国泰宏益一年持有期混合A,http://fund.eastmoney.com/009481.html,0.38%,0.12%
7163,9482,国泰宏益一年持有期混合C,http://fund.eastmoney.com/009482.html,0.39%,0.00%
7164,9483,鹏华普利债券A,http://fund.eastmoney.com/009483.html,0.05%,---
7165,9484,鹏华普利债券C,http://fund.eastmoney.com/009484.html,0.05%,---
7166,9486,光大瑞和混合A,http://fund.eastmoney.com/009486.html,1.37%,0.15%
7167,9487,光大瑞和混合C,http://fund.eastmoney.com/009487.html,1.36%,0.00%
7168,9488,中邮价值精选混合A,http://fund.eastmoney.com/009488.html,0.34%,0.15%
7169,9489,中邮价值精选混合C,http://fund.eastmoney.com/009489.html,0.34%,0.00%
7170,9490,泰康科技创新一年定开混合,http://fund.eastmoney.com/009490.html,---,0.15%
7171,9491,宝盈创新驱动股票A,http://fund.eastmoney.com/009491.html,0.62%,0.15%
7172,9492,宝盈创新驱动股票C,http://fund.eastmoney.com/009492.html,0.61%,0.00%
7173,9493,大成尊享18月定开混合A,http://fund.eastmoney.com/009493.html,0.39%,0.10%
7174,9494,大成尊享18月定开混合C,http://fund.eastmoney.com/009494.html,0.39%,0.00%
7175,9495,大成景轩中高等级债券A,http://fund.eastmoney.com/009495.html,0.04%,---
7176,9496,大成景轩中高等级债券C,http://fund.eastmoney.com/009496.html,0.03%,---
7177,9499,景顺长城安鑫回报混合A,http://fund.eastmoney.com/009499.html,0.76%,0.08%
7178,9500,国寿安保高股息混合A,http://fund.eastmoney.com/009500.html,0.60%,0.15%
7179,9501,国寿安保高股息混合C,http://fund.eastmoney.com/009501.html,0.60%,0.00%
7180,9502,国寿安保创新医药股票A,http://fund.eastmoney.com/009502.html,0.01%,0.15%
7181,9503,国寿安保创新医药股票C,http://fund.eastmoney.com/009503.html,0.01%,0.00%
7182,9504,富国上海金ETF联接A,http://fund.eastmoney.com/009504.html,-0.44%,0.06%
